name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;824;0;753;3155;989;3155;1012;0
header;175;136;175;175;1793;175;1793;136
A;974;199;974;229;999;229;999;199
A;888;750;888;753;892;753;892;750
B;970;872;970;899;991;899;991;872
A;825;890;825;898;833;898;833;890
A;848;1020;848;1020;848;1020;848;1020
A;882;1038;882;1046;890;1046;890;1038
A;818;1039;818;1047;827;1047;827;1039
A;797;1205;797;1206;797;1206;797;1205
A;855;1235;855;1235;858;1235;858;1235
C;965;1694;965;1723;987;1723;987;1694
A;877;1907;877;1910;879;1910;879;1907
D;964;2360;964;2389;991;2389;991;2360
A;982;2757;982;2757;982;2757;982;2757
