name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;481;0;505;3167;1109;3167;1085;0
header;252;184;252;220;1875;220;1875;184
A;904;226;904;229;905;229;905;226
A;1055;249;1055;277;1075;277;1075;249
B;969;792;969;807;991;807;991;792
B;1056;922;1056;951;1079;951;1079;922
C;1062;1669;1062;1698;1083;1698;1083;1669
D;1063;2359;1063;2387;1086;2387;1086;2359
A;539;2520;539;2527;546;2527;546;2520
A;562;2520;562;2527;569;2527;569;2520
A;613;2520;613;2527;620;2527;620;2520
A;665;2521;665;2527;672;2527;672;2521
