name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;444;0;586;3159;1106;3159;1343;0
header;253;168;253;209;1884;209;1884;168
A;1251;207;1251;230;1264;230;1264;207
A;1057;229;1057;258;1083;258;1083;229
A;1282;599;1282;605;1290;605;1290;599
A;1027;811;1027;811;1027;811;1027;811
B;1065;898;1065;926;1088;926;1088;898
B;664;1454;664;1481;699;1481;699;1454
C;1070;1573;1070;1603;1093;1603;1093;1573
A;983;1589;983;1592;987;1592;987;1589
D;810;1684;810;1711;843;1711;843;1684
D;1077;2241;1077;2267;1098;2267;1098;2241
