name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;947;0;971;3163;1831;3163;1741;0
header;193;184;193;222;1825;222;1825;184
A;997;249;997;277;1020;277;1020;249
B;1173;483;1173;502;1187;502;1187;483
D;1589;748;1589;776;1622;776;1622;748
B;1714;840;1714;855;1736;855;1736;840
B;999;984;999;1010;1018;1010;1018;984
A;970;1043;970;1055;978;1055;978;1043
C;1121;1640;1121;1666;1146;1666;1146;1640
C;997;1652;997;1681;1018;1681;1018;1652
A;1527;2072;1527;2072;1527;2072;1527;2072
D;1001;2322;1001;2350;1022;2350;1022;2322
D;1372;2601;1372;2629;1403;2629;1403;2601
