name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;682;0;445;3155;1119;3155;1143;0
header;305;154;305;208;1918;208;1918;154
A;808;142;808;142;809;142;809;142
A;1103;217;1103;245;1125;245;1125;217
B;1100;898;1100;926;1122;926;1122;898
A;812;1068;812;1070;813;1070;813;1068
A;976;1144;976;1148;978;1148;978;1144
A;1074;1460;1074;1473;1081;1473;1081;1460
C;1095;1564;1095;1595;1117;1595;1117;1564
A;566;1978;566;1978;567;1978;567;1978
A;644;2072;644;2074;644;2074;644;2072
D;1094;2230;1094;2259;1116;2259;1116;2230
B;722;2309;722;2329;738;2329;738;2309
B;498;2491;498;2510;513;2510;513;2491
A;865;2596;865;2609;872;2609;872;2596
A;919;2674;919;2674;919;2674;919;2674
A;610;2827;610;2830;611;2830;611;2827
