name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;357;0;404;3163;1111;3163;1111;0
header;271;169;271;202;1896;202;1896;169
A;1070;230;1070;256;1093;256;1093;230
B;1072;890;1072;920;1094;920;1094;890
A;925;1412;925;1428;932;1428;932;1412
B;573;1458;573;1476;586;1476;586;1458
C;1066;1551;1066;1583;1090;1583;1090;1551
D;700;1916;700;1933;709;1933;709;1916
D;1067;2229;1067;2255;1088;2255;1088;2229
A;810;2766;810;2770;814;2770;814;2766
B;677;2805;677;2831;685;2831;685;2805
A;874;2828;874;2833;880;2833;880;2828
A;854;3044;854;3044;855;3044;855;3044
