name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;114;0;185;3163;1208;3163;1113;0
header;513;353;513;431;1364;431;1364;353
A;984;445;984;445;984;445;984;445
C;659;692;659;727;684;727;684;692
A;765;692;765;727;777;727;777;692
D;791;693;791;727;819;727;819;693
D;976;693;976;727;1004;727;1004;693
C;861;694;861;727;886;727;886;694
B;938;694;938;727;965;727;965;694
D;1057;694;1057;728;1085;728;1085;694
C;621;694;621;726;644;726;644;694
B;895;694;895;727;926;727;926;694
D;697;694;697;727;720;727;720;694
B;580;694;580;727;607;727;607;694
B;1097;695;1097;728;1120;728;1120;695
B;859;1186;859;1205;893;1205;893;1186
B;487;1328;487;1346;518;1346;518;1328
B;937;1604;937;1622;970;1622;970;1604
A;842;1668;842;1668;842;1668;842;1668
A;1163;1676;1163;1676;1164;1676;1164;1676
C;592;1824;592;1863;620;1863;620;1824
C;673;1824;673;1861;701;1861;701;1824
B;714;1824;714;1861;744;1861;744;1824
B;892;1824;892;1861;920;1861;920;1824
B;1028;1824;1028;1861;1056;1861;1056;1824
C;631;1825;631;1863;656;1863;656;1825
A;760;1825;760;1861;783;1861;783;1825
A;554;1827;554;1862;578;1862;578;1827
A;999;1839;999;1846;1015;1846;1015;1839
A;1071;1852;1071;1861;1080;1861;1080;1852
A;979;1853;979;1861;989;1861;989;1853
A;248;2093;248;2103;254;2103;254;2093
A;402;3036;402;3036;403;3036;403;3036
