name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;983;0;983;3173;1776;3173;1776;0
header;189;194;189;850;1820;850;1820;194
B;1325;886;1325;898;1332;898;1332;886
B;999;943;999;969;1019;969;1019;943
A;1415;1293;1415;1295;1416;1295;1416;1293
A;1391;1359;1391;1365;1392;1365;1392;1359
A;1448;1465;1448;1467;1450;1467;1450;1465
A;1459;1537;1459;1538;1461;1538;1461;1537
A;1543;1538;1543;1538;1543;1538;1543;1538
A;1517;1595;1517;1597;1517;1597;1517;1595
A;1304;1607;1304;1607;1304;1607;1304;1607
C;998;1614;998;1643;1020;1643;1020;1614
A;1527;1646;1527;1657;1534;1657;1534;1646
A;1544;1684;1544;1695;1550;1695;1550;1684
A;1045;1700;1045;1702;1046;1702;1046;1700
A;1713;2128;1713;2140;1720;2140;1720;2128
A;998;2654;998;2655;998;2655;998;2654
B;1203;2810;1203;2827;1216;2827;1216;2810
