name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;929;0;977;3159;1817;3159;1755;0
header;161;158;161;194;1800;194;1800;158
A;971;221;971;249;991;249;991;221
A;1359;250;1359;251;1359;251;1359;250
A;1015;388;1015;388;1017;388;1017;388
B;1408;544;1408;563;1422;563;1422;544
B;976;901;976;927;996;927;996;901
C;977;1641;977;1669;998;1669;998;1641
A;1138;1718;1138;1718;1138;1718;1138;1718
A;1719;2083;1719;2084;1719;2084;1719;2083
D;982;2220;982;2246;1002;2246;1002;2220
A;1615;2480;1615;2491;1622;2491;1622;2480
