name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;242;0;486;3159;1081;3159;1081;0
header;241;173;241;210;1865;210;1865;173
B;1043;228;1043;257;1065;257;1065;228
A;372;282;372;287;378;287;378;282
A;770;372;770;379;777;379;777;372
A;334;843;334;849;340;849;340;843
B;1044;886;1044;912;1064;912;1064;886
A;526;923;526;929;532;929;532;923
A;966;1216;966;1225;972;1225;972;1216
C;1042;1576;1042;1608;1064;1608;1064;1576
A;884;1839;884;1846;892;1846;892;1839
A;1022;2032;1022;2045;1030;2045;1030;2032
D;1047;2241;1047;2271;1071;2271;1071;2241
A;777;2705;777;2712;785;2712;785;2705
