name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;541;0;802;3155;1006;3155;982;0
header;167;224;167;259;1789;259;1789;224
A;964;285;964;314;989;314;989;285
A;823;589;823;595;829;595;829;589
B;964;962;964;989;986;989;986;962
A;748;1382;748;1389;752;1389;752;1382
A;729;1418;729;1419;731;1419;731;1418
A;964;1843;964;1847;999;1847;999;1843
C;962;1909;962;1937;982;1937;982;1909
A;982;2383;982;2383;983;2383;983;2383
A;807;2510;807;2517;813;2517;813;2510
D;959;2585;959;2614;986;2614;986;2585
A;822;2966;822;2969;825;2969;825;2966
