name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;383;0;293;3171;1927;3171;1862;0
header;307;136;307;170;1929;170;1929;136
A;406;178;406;178;406;178;406;178
A;1107;194;1107;220;1129;220;1129;194
D;419;292;419;309;432;309;432;292
A;1504;410;1504;416;1512;416;1512;410
B;519;417;519;444;544;444;544;417
B;631;739;631;759;646;759;646;739
B;1109;863;1109;892;1129;892;1129;863
C;1103;1529;1103;1559;1126;1559;1126;1529
B;795;1915;795;1934;810;1934;810;1915
D;1098;2198;1098;2227;1124;2227;1124;2198
A;1353;2869;1353;2871;1354;2871;1354;2869
A;1415;2890;1415;2891;1417;2891;1417;2890
A;789;3024;789;3025;791;3025;791;3024
