name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;308;0;308;3155;1102;3155;1102;0
header;254;169;254;203;1879;203;1879;169
A;1056;228;1056;255;1078;255;1078;228
A;960;840;960;840;960;840;960;840
B;1062;888;1062;915;1083;915;1083;888
A;852;938;852;938;852;938;852;938
A;1038;1016;1038;1027;1046;1027;1046;1016
C;1063;1557;1063;1584;1083;1584;1083;1557
D;1066;2219;1066;2245;1086;2245;1086;2219
A;1022;2265;1022;2280;1031;2280;1031;2265
A;693;2696;693;2708;700;2708;700;2696
A;562;2858;562;2873;570;2873;570;2858
