name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1017;0;1041;3161;1885;3161;1837;0
header;246;116;246;153;1872;153;1872;116
A;1049;178;1049;206;1071;206;1071;178
A;1351;182;1351;198;1359;198;1359;182
A;1359;226;1359;245;1372;245;1372;226
A;1748;253;1748;256;1750;256;1750;253
A;1477;760;1477;763;1479;763;1479;760
A;1379;763;1379;764;1379;764;1379;763
B;1055;846;1055;875;1076;875;1076;846
A;1776;854;1776;854;1776;854;1776;854
C;1056;1508;1056;1537;1078;1537;1078;1508
A;1568;1918;1568;1919;1570;1919;1570;1918
D;1444;2151;1444;2178;1478;2178;1478;2151
D;1064;2185;1064;2214;1087;2214;1087;2185
