name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;187;0;187;3159;1022;3159;1022;0
header;11;202;11;247;1812;247;1812;202
A;991;262;991;289;1014;289;1014;262
A;757;310;757;317;764;317;764;310
A;403;491;403;497;409;497;409;491
B;987;926;987;952;1008;952;1008;926
A;357;1084;357;1090;362;1090;362;1084
C;984;1588;984;1616;1007;1616;1007;1588
D;692;2269;692;2314;734;2314;734;2269
A;767;2269;767;2312;798;2312;798;2269
D;808;2269;808;2311;844;2311;844;2269
A;250;2516;250;2517;250;2517;250;2516
D;991;2532;991;2558;1013;2558;1013;2532
A;335;2624;335;2631;342;2631;342;2624
A;559;2671;559;2677;566;2677;566;2671
