name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;648;0;1054;3164;1077;3164;1029;0
header;786;176;786;209;1352;209;1352;176
A;770;690;770;791;858;791;858;690
D;888;692;888;790;960;790;960;692
B;889;1169;889;1197;914;1197;914;1169
D;985;1269;985;1317;1024;1317;1024;1269
A;889;1269;889;1314;922;1314;922;1269
B;800;1270;800;1315;831;1315;831;1270
D;937;1270;937;1314;971;1314;971;1270
B;846;1271;846;1315;876;1315;876;1271
A;847;1393;847;1395;847;1395;847;1393
B;821;1427;821;1513;890;1513;890;1427
A;1040;2871;1040;2875;1077;2875;1077;2871
