name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;955;0;908;3163;1649;3163;1625;0
header;150;194;150;230;1785;230;1785;194
A;961;257;961;283;982;283;982;257
B;956;992;956;1018;974;1018;974;992
B;1621;994;1621;1014;1635;1014;1635;994
B;1084;1222;1084;1242;1117;1242;1117;1222
B;1316;1267;1316;1286;1330;1286;1330;1267
B;1411;1405;1411;1424;1425;1424;1425;1405
C;953;1659;953;1688;975;1688;975;1659
A;1135;1857;1135;1882;1156;1882;1156;1857
B;1292;2043;1292;2062;1307;2062;1307;2043
B;1183;2174;1183;2189;1203;2189;1203;2174
D;960;2324;960;2351;982;2351;982;2324
B;1422;2361;1422;2381;1438;2381;1438;2361
B;1528;2453;1528;2473;1542;2473;1542;2453
B;1555;2453;1555;2473;1585;2473;1585;2453
B;971;2841;971;2857;992;2857;992;2841
