name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;212;0;356;3161;1608;3161;1536;0
header;214;144;214;180;1836;180;1836;144
A;1117;124;1117;124;1118;124;1118;124
B;1470;385;1470;403;1483;403;1483;385
B;650;429;650;445;659;445;659;429
B;636;472;636;488;645;488;645;472
B;1249;560;1249;575;1258;575;1258;560
B;920;690;920;709;935;709;935;690
D;1066;770;1066;798;1096;798;1096;770
B;968;779;968;797;993;797;993;779
D;1054;1087;1054;1105;1067;1105;1067;1087
B;850;1277;850;1289;857;1289;857;1277
B;499;1311;499;1326;508;1326;508;1311
A;541;1440;541;1455;549;1455;549;1440
A;1223;1560;1223;1560;1224;1560;1224;1560
A;335;1665;335;1681;343;1681;343;1665
B;896;1708;896;1732;915;1732;915;1708
A;1029;1798;1029;1814;1038;1814;1038;1798
D;880;1842;880;1858;889;1858;889;1842
B;1460;2193;1460;2212;1475;2212;1475;2193
A;1368;2356;1368;2356;1368;2356;1368;2356
B;565;2682;565;2709;575;2709;575;2682
A;752;2692;752;2709;760;2709;760;2692
D;1371;2869;1371;2886;1379;2886;1379;2869
A;490;2877;490;2892;498;2892;498;2877
