name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1011;0;1011;3161;1855;3161;1855;0
header;227;178;227;212;1863;212;1863;178
A;1035;241;1035;268;1058;268;1058;241
A;1207;843;1207;885;1243;885;1243;843
B;1156;844;1156;884;1191;884;1191;844
D;1255;844;1255;884;1290;884;1290;844
A;1351;871;1351;882;1362;882;1362;871
A;1019;1136;1019;1178;1047;1178;1047;1136
A;1714;1389;1714;1396;1720;1396;1720;1389
B;1032;1390;1032;1417;1051;1417;1051;1390
A;1463;1465;1463;1465;1463;1465;1463;1465
A;1847;1483;1847;1490;1855;1490;1855;1483
A;1848;1714;1848;1723;1855;1723;1855;1714
A;1166;1805;1166;1812;1172;1812;1172;1805
A;1689;1852;1689;1857;1694;1857;1694;1852
A;1710;1972;1710;1972;1710;1972;1710;1972
A;1188;2034;1188;2040;1194;2040;1194;2034
C;1028;2075;1028;2103;1048;2103;1048;2075
A;1045;2505;1045;2507;1046;2507;1046;2505
A;1330;2619;1330;2620;1330;2620;1330;2619
