name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;290;0;503;3159;1104;3159;1127;0
header;292;179;292;219;1918;219;1918;179
A;1096;242;1096;271;1121;271;1121;242
A;418;380;418;385;423;385;423;380
A;462;425;462;431;468;431;468;425
A;692;621;692;632;699;632;699;621
B;1088;922;1088;948;1105;948;1105;922
A;1090;1088;1090;1089;1091;1089;1091;1088
C;1078;1553;1078;1580;1099;1580;1099;1553
A;418;1570;418;1574;423;1574;423;1570
A;417;1642;417;1642;417;1642;417;1642
A;457;1705;457;1712;463;1712;463;1705
A;924;1796;924;1803;931;1803;931;1796
A;565;2069;565;2076;571;2076;571;2069
D;1075;2221;1075;2250;1097;2250;1097;2221
B;810;2298;810;2316;836;2316;836;2298
A;984;2387;984;2393;991;2393;991;2387
A;957;2476;957;2483;963;2483;963;2476
A;847;2568;847;2575;854;2575;854;2568
A;977;2659;977;2666;984;2666;984;2659
