name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;563;0;896;3155;1154;3155;1130;0
header;918;160;918;185;1229;185;1229;160
A;1071;250;1071;278;1093;278;1093;250
A;1130;279;1130;282;1132;282;1132;279
A;918;457;918;459;918;459;918;457
A;957;665;957;673;964;673;964;665
B;1069;956;1069;985;1090;985;1090;956
A;795;1031;795;1037;802;1037;802;1031
A;921;1168;921;1175;928;1175;928;1168
A;1067;1548;1067;1548;1068;1548;1068;1548
A;1104;1552;1104;1554;1105;1554;1105;1552
C;1068;1559;1068;1588;1090;1588;1090;1559
D;1075;2236;1075;2266;1101;2266;1101;2236
A;912;2276;912;2276;912;2276;912;2276
A;992;2908;992;2910;993;2910;993;2908
