name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;477;0;501;3161;1102;3161;1102;0
header;257;171;257;224;1881;224;1881;171
A;1059;236;1059;280;1087;280;1087;236
A;1045;366;1045;367;1047;367;1047;366
A;968;471;968;478;974;478;974;471
A;637;625;637;629;670;629;670;625
A;748;739;748;746;754;746;754;739
A;779;877;779;884;786;884;786;877
B;1064;926;1064;953;1086;953;1086;926
A;848;1139;848;1140;849;1140;849;1139
A;865;1151;865;1158;872;1158;872;1151
A;831;1183;831;1184;833;1184;833;1183
A;829;1288;829;1294;836;1294;836;1288
A;1036;1306;1036;1306;1036;1306;1036;1306
A;881;1379;881;1387;889;1387;889;1379
A;846;1471;846;1478;853;1478;853;1471
C;1064;1594;1064;1623;1086;1623;1086;1594
A;508;1644;508;1644;508;1644;508;1644
A;625;1646;625;1646;626;1646;626;1646
A;588;1656;588;1656;588;1656;588;1656
A;1044;1711;1044;1722;1052;1722;1052;1711
A;798;1800;798;1812;805;1812;805;1800
A;510;1871;510;1873;511;1873;511;1871
A;535;1914;535;1917;537;1917;537;1914
A;568;1917;568;1918;568;1918;568;1917
A;572;2009;572;2010;573;2010;573;2009
B;489;2020;489;2047;510;2047;510;2020
A;1022;2065;1022;2066;1024;2066;1024;2065
D;1073;2284;1073;2311;1094;2311;1094;2284
A;582;2518;582;2520;583;2520;583;2518
A;542;2793;542;2795;543;2795;543;2793
B;575;2843;575;2859;585;2859;585;2843
