name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;267;0;338;3165;1111;3165;1087;0
header;238;162;238;203;1870;203;1870;162
A;1055;230;1055;258;1081;258;1081;230
B;315;593;315;612;330;612;330;593
A;1018;801;1018;806;1023;806;1023;801
B;1059;902;1059;929;1079;929;1079;902
A;1089;1368;1089;1369;1089;1369;1089;1368
C;1063;1572;1063;1600;1084;1600;1084;1572
C;482;1841;482;1861;496;1861;496;1841
D;1074;2239;1074;2266;1095;2266;1095;2239
C;886;2308;886;2326;900;2326;900;2308
B;767;2352;767;2370;782;2370;782;2352
