name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;768;0;981;3155;1064;3155;1064;0
header;166;196;166;236;1850;236;1850;196
A;1024;261;1024;286;1045;286;1045;261
A;1010;278;1010;279;1012;279;1012;278
A;823;391;823;393;824;393;824;391
A;916;876;916;876;916;876;916;876
A;987;897;987;898;991;898;991;897
B;1025;939;1025;968;1047;968;1047;939
A;955;1035;955;1036;957;1036;957;1035
A;904;1196;904;1198;906;1198;906;1196
A;991;1449;991;1451;996;1451;996;1449
A;1056;1464;1056;1464;1056;1464;1056;1464
A;906;1471;906;1472;907;1472;907;1471
A;886;1550;886;1550;886;1550;886;1550
A;932;1631;932;1632;932;1632;932;1631
A;995;1724;995;1725;997;1725;997;1724
A;998;2090;998;2090;998;2090;998;2090
D;1028;2284;1028;2312;1051;2312;1051;2284
A;994;2366;994;2366;994;2366;994;2366
A;1008;2366;1008;2366;1008;2366;1008;2366
