name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;5;0;5;3155;1059;3155;1035;0
header;203;179;203;218;1996;218;1996;179
A;1009;244;1009;271;1029;271;1029;244
A;576;332;576;332;576;332;576;332
A;1017;472;1017;475;1017;475;1017;472
A;1014;507;1014;513;1016;513;1016;507
A;763;514;763;515;763;515;763;514
A;1014;531;1014;532;1015;532;1015;531
A;1007;572;1007;572;1008;572;1008;572
A;514;607;514;607;514;607;514;607
A;1012;702;1012;707;1015;707;1015;702
A;962;785;962;786;962;786;962;785
A;408;825;408;825;408;825;408;825
A;627;826;627;826;627;826;627;826
B;1009;910;1009;939;1031;939;1031;910
A;521;1063;521;1064;522;1064;522;1063
A;986;1068;986;1069;986;1069;986;1068
A;938;1128;938;1130;940;1130;940;1128
A;962;1330;962;1331;963;1331;963;1330
A;1027;1338;1027;1338;1027;1338;1027;1338
A;645;1380;645;1381;646;1381;646;1380
C;1007;1586;1007;1615;1027;1615;1027;1586
A;65;1640;65;1641;67;1641;67;1640
A;847;1647;847;1648;849;1648;849;1647
A;926;1747;926;1750;927;1750;927;1747
A;988;1792;988;1793;988;1793;988;1792
A;898;1828;898;1828;898;1828;898;1828
A;856;1838;856;1839;856;1839;856;1838
A;868;2106;868;2106;868;2106;868;2106
A;638;2115;638;2116;638;2116;638;2115
D;1006;2257;1006;2287;1035;2287;1035;2257
A;962;2431;962;2431;962;2431;962;2431
A;903;2493;903;2497;906;2497;906;2493
A;308;2906;308;2907;309;2907;309;2906
A;822;2963;822;2966;825;2966;825;2963
