name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;419;0;514;3159;1053;3159;1053;0
header;212;165;212;205;1831;205;1831;165
A;1012;229;1012;259;1035;259;1035;229
A;668;368;668;376;676;376;676;368
A;808;459;808;466;815;466;815;459
A;597;634;597;637;601;637;601;634
A;886;792;886;801;894;801;894;792
B;1018;890;1018;917;1039;917;1039;890
B;513;1149;513;1175;541;1175;541;1149
A;451;1157;451;1164;458;1164;458;1157
A;576;1384;576;1391;584;1391;584;1384
A;542;1512;542;1538;557;1538;557;1512
C;1015;1559;1015;1587;1037;1587;1037;1559
A;620;1612;620;1620;628;1620;628;1612
D;622;1695;622;1722;650;1722;650;1695
A;541;1703;541;1711;549;1711;549;1703
B;799;1786;799;1813;830;1813;830;1786
A;992;2024;992;2031;1000;2031;1000;2024
A;808;2070;808;2078;815;2078;815;2070
D;1011;2218;1011;2247;1040;2247;1040;2218
