name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;622;0;646;3155;1094;3155;1047;0
header;170;175;170;211;1804;211;1804;175
A;981;244;981;271;1003;271;1003;244
A;786;854;786;862;794;862;794;854
B;991;882;991;909;1012;909;1012;882
B;894;1074;894;1100;935;1100;935;1074
C;994;1516;994;1547;1017;1547;1017;1516
A;974;1684;974;1691;981;1691;981;1684
A;975;1915;975;1924;984;1924;984;1915
A;716;1960;716;1967;723;1967;723;1960
D;998;2189;998;2220;1022;2220;1022;2189
A;1058;2616;1058;2617;1058;2617;1058;2616
A;645;2751;645;2758;652;2758;652;2751
